4707	448	11959
7816	769	3429
6821	36	6821
2073	176	12869
12014	289	6399
11895	454	13252
6854	357	1845
9654	955	10025
12437	912	2749
11196	410	1399
236	448	3894
4121	36	3454
8025	684	1837
5	243	3087
1759	92	7107
6104	448	3893
12939	357	1845
2159	257	1953
354	250	354
6037	342	8490
3116	180	7197
10427	351	1845
13084	77	2634
170	480	9018
11304	410	606
13812	352	1962
1558	132	4888
1384	284	885
9471	125	457
3496	446	2282
9394	351	765
5953	561	12341
9749	299	2980
1763	339	885
1965	243	6889
3611	419	766
1323	912	2749
6223	62	10004
314	357	1845
10921	351	10324
4994	284	1732
2216	635	13949
1033	725	607
12954	606	13870
90	372	336
5751	912	4846
1362	289	12707
7979	640	3948
13129	640	532
7200	955	13564
9608	926	13184
7719	955	3888
499	912	2749
13352	351	955
8328	352	2967
7421	642	5346
4281	955	13577
10892	289	3157
3254	243	6133
3432	357	1845
5056	352	2979
11132	769	1845
5083	284	4630
11462	926	5297
7	289	6623
1992	36	750
1384	284	1921
191	289	4627
9521	342	11601
387	342	11416
10347	358	2618
4816	352	1771
2352	351	2663
5706	289	580
2951	950	3203
763	36	4969
4828	708	1722
5043	351	3740
1226	752	3704
90	342	8969
3948	351	1845
5871	699	2076
5071	349	13963
3884	36	12108
2957	149	2956
8196	508	13420
5491	46	167
1273	779	4149
11905	335	13017
8452	289	3103
7395	335	6919
268	454	26
4774	493	2436
12500	684	1837
12254	667	760
10364	684	4661
838	752	766
10428	62	4089
10651	955	2444
871	338	1735
2253	912	1837
6814	923	12513
12776	955	57
13726	351	3051
11966	684	5211
13683	660	9896
4188	419	766
8552	694	4661
6075	934	8393
13639	77	3221
13467	943	114
11925	454	311
8569	289	8993
3405	683	2395
5770	351	8947
8654	912	11703
3969	912	4846
3097	684	5528
9034	929	12246
10120	419	766
5681	448	1503
2999	342	13408
6014	125	259
1987	351	1845
7486	912	4332
13470	351	2436
214	372	336
7726	743	962
7960	125	11566
1534	32	2465
11679	289	9523
376	342	9106
5534	289	4561
1597	132	4865
7936	640	12697
8379	299	802
11908	640	8467
9118	351	2782
8427	441	340
5339	289	2454
5566	36	4371
7974	351	4089
2202	316	766
10865	117	12526
12791	357	2081
10612	351	2645
10470	335	3482
5757	912	4846
10188	747	10885
11016	77	3962
7746	208	4160
10776	351	2436
3517	351	9089
13307	448	3894
191	289	3022
13925	943	8153
1769	351	1845
4765	351	1845
4614	912	4846
12715	684	1837
6187	156	9138
2178	323	11685
9134	708	7287
4934	454	311
5167	26	8332
7457	289	13148
3551	357	1967
8244	923	1845
136	642	4283
4093	782	7724
533	352	4188
4703	640	12182
4392	289	7985
6390	448	8561
10233	912	1837
9596	950	12889
12227	62	2030
8174	684	1837
11186	289	11165
12077	372	757
6567	351	3416
1343	299	3773
1405	372	4650
13755	551	1237
11906	747	10858
3127	448	3698
1814	943	453
5611	372	4636
8421	834	9044
9857	866	256
6294	77	4655
10746	830	4359
8700	289	3953
1916	419	1273
7671	352	2068
582	289	2898
5791	62	3628
7988	342	11606
8114	176	13884
8220	150	9564
4523	46	4184
12920	372	4448
7756	176	7288
3356	642	4167
10651	342	10932
13958	289	2025
12476	640	3118
1876	665	1875
11299	943	453
8799	684	4322
9732	351	1845
13878	289	6085
13743	351	1927
10610	912	4332
2918	446	3896
6644	36	2216
13397	615	340
8724	351	2465
4679	125	438
8429	352	765
7719	448	8561
2068	36	2068
10498	36	2029
11968	289	4616
11392	574	8889
345	289	1404
277	53	1248
8553	289	3970
3863	352	2436
5690	289	4512
6501	912	5443
7244	684	1837
209	448	1840
1586	132	4906
1085	204	2663
5160	351	3417
1681	358	4489
10362	125	88
12220	527	10727
2724	289	8863
9422	410	4106
6160	62	2742
3244	943	453
8708	342	8986
4982	551	1237
2623	351	2634
1598	132	483
2576	708	5205
5616	357	1958
3401	779	986
12975	36	3099
3590	77	1060
13301	448	298
8459	46	2924
8446	176	2949
2150	358	6967
12476	642	11454
7989	351	5175
7776	912	3616
13157	357	1845
2954	289	11408
7546	351	1293
5481	448	4405
3924	36	3924
4427	357	1845
389	337	592
12320	642	683
3946	448	3894
7809	339	4049
9742	415	246
8917	342	9474
5259	684	10310
9436	642	5816
1573	32	2995
4142	419	4143
9527	351	5164
6695	448	2866
4123	912	2156
3743	176	12630
4118	635	4119
1238	204	1239
416	358	19
13350	684	1837
1740	357	1270
2605	36	2605
12751	36	2068
12544	289	4442
8067	62	11068
8456	686	1318
13542	89	4992
5924	289	12206
13015	34	1967
7732	642	8210
12142	337	2035
3709	77	997
2150	926	2068
7983	640	8243
4993	642	4003
9656	125	457
7124	357	2081
418	243	6870
3870	166	940
3461	357	1845
5817	448	10163
8456	335	6360
10378	289	2026
1619	32	2962
4288	303	11837
4736	779	3913
7094	77	3125
7757	912	5793
8281	243	3934
2708	284	10787
3970	342	8393
2104	323	2398
3931	289	4167
39	372	631
3268	289	4512
4569	747	12872
5623	36	243
1994	335	4111
308	926	2979
13690	289	5819
4648	351	1498
4236	610	9977
6223	405	3523
5258	125	243
7410	125	421
11026	912	4846
6618	484	1845
11709	351	2230
7703	434	9913
1634	132	3476
13732	176	9536
4129	342	9106
6924	387	4835
8328	351	1845
9340	289	11677
8039	448	4184
7897	204	8334
2068	937	3689
10917	358	12077
3759	695	3450
7167	208	1845
3067	208	765
4150	289	13847
7650	750	3482
550	284	1716
12282	923	2081
373	122	4573
11897	335	8872
13849	176	10230
8554	622	1468
1646	642	11235
10539	62	3852
1256	289	6897
12547	448	8504
8763	158	5330
11304	410	7174
8059	612	7838
7034	684	1837
7723	32	3621
777	609	4432
3270	243	11114
6263	950	12457
9750	392	2068
8998	125	439
8173	410	2417
269	926	765
4994	284	5588
1991	358	4445
9291	926	8521
10418	824	10069
11974	357	1845
3146	372	283
10749	351	765
9760	289	13794
11339	351	3621
12526	769	1845
11341	793	13291
10332	635	13336
230	289	12451
1295	352	10041
10725	448	2004
11322	289	7570
5774	289	7838
9750	781	7145
663	454	1678
1853	289	4232
9724	684	4322
180	358	112
4726	825	2424
270	454	3607
5	125	147
11859	684	1837
1547	132	2882
4212	204	1064
5135	697	5136
9539	684	1837
7716	357	1845
10961	640	3934
9913	955	10855
673	684	1837
11253	201	1936
10895	289	10739
1107	684	3691
126	934	13315
12033	289	3192
13846	448	11959
596	747	7705
8305	912	4846
7696	950	11249
4390	176	12869
5286	34	1845
4547	257	1953
1554	132	5045
9728	448	4934
4227	36	3452
12424	289	13614
13139	402	44
13690	289	9393
8654	912	9449
194	339	302
1664	643	2015
1598	132	8753
6490	912	4846
6032	352	2769
4726	825	4160
7341	448	1840
5941	358	13573
11755	781	7145
9611	642	8819
8801	372	9291
8717	912	4846
4303	351	2979
5113	357	1845
6568	640	1436
7456	289	4562
11131	800	9487
1591	132	4021
11859	912	10310
11622	335	2634
9498	934	8393
9277	289	4206
13193	289	7709
1863	665	1862
4676	640	4597
1480	208	2230
13331	34	1845
254	448	1678
12099	912	1837
6364	176	12869
10976	243	8210
7428	955	9538
12189	684	1837
9051	284	4518
8210	747	12708
7338	454	3894
3724	642	6166
10535	372	12956
6232	335	2068
436	769	1659
2685	419	766
6758	419	1361
213	342	7701
8677	560	3774
10086	912	9449
11442	82	3740
8561	387	7037
10034	357	1845
7026	243	11286
11195	318	11754
35	372	237
3370	289	7988
47	684	2571
2461	351	710
9534	725	607
484	809	11365
1442	289	5449
5083	284	4605
3205	357	4142
3176	36	3176
2334	342	7701
43	36	1962
9623	289	2253
12060	642	8384
10689	448	311
11276	351	1032
13136	289	12632
13904	912	7628
3905	725	607
3320	176	5047
6379	335	2556
10347	342	8559
661	415	7456
10272	684	1837
522	708	220
970	689	11756
12536	410	2342
12951	243	868
11326	635	524
1631	132	3784
9758	243	3110
9603	289	4303
1495	25	1952
6014	289	5662
2968	323	1685
9625	289	4023
11855	289	4232
2260	448	1470
11972	150	13228
4483	725	2099
8561	350	4726
6024	357	1845
165	454	415
6356	335	3573
1552	132	5048
8264	77	997
127	943	9246
5094	660	2853
10045	448	4347
1572	135	1952
4972	480	9055
2615	351	1048
13317	62	4943
12750	357	1845
6389	626	760
8494	150	13126
11410	887	13056
3258	289	11459
12626	912	5443
10744	495	8579
1574	32	3745
7511	351	1845
12485	289	532
10670	82	10686
2841	351	2979
1824	289	8203
9158	158	13098
309	289	4453
10492	289	7968
11080	448	8804
2431	750	4348
6319	352	2979
7319	289	8901
4647	828	578
10840	176	13884
13123	351	2979
85	53	4091
7263	351	3455
11968	176	7288
4701	289	2998
10347	351	2979
1543	132	3993
10686	335	11783
973	923	1967
13660	335	2068
12596	289	11199
13994	851	846
8629	926	2979
6246	243	13622
7326	351	2979
12567	289	13622
11165	352	2786
2260	339	3845
12922	448	1383
12879	125	438
1916	419	766
364	448	210
12512	357	1845
9600	289	9298
10289	357	1845
10187	89	8405
8677	256	12917
5760	419	3924
8878	351	2699
12730	183	1270
5659	74	13413
6644	335	2216
12364	125	88
648	158	6909
2176	410	726
3003	351	2436
10233	352	9082
800	180	9467
2376	36	2376
10782	289	3943
8280	454	4184
13713	333	6224
6392	289	11711
4538	912	1837
12282	923	1226
3960	351	9358
5121	339	3448
8162	289	11864
1552	132	4903
5837	870	7460
12547	358	4650
3478	335	2634
12545	363	120
11246	351	4371
2085	419	1284
11895	454	5221
972	148	1284
5139	484	1845
13401	351	2913
11583	2	12423
6951	955	12216
3601	357	2081
9542	410	2915
11314	809	3686
11616	339	5089
13110	950	13934
11298	912	2749
3508	289	2555
10216	959	6803
6600	941	7579
1688	640	13669
2558	955	129
11987	351	3852
4465	912	2749
1060	204	2951
12873	349	6125
12494	351	6882
1794	289	2996
3401	779	934
1123	779	1665
3195	448	4934
1816	150	10212
2511	725	7698
3418	839	4178
9690	637	13187
4647	912	10310
568	448	7338
10413	208	2742
8257	243	10348
248	448	5479
12211	357	1845
6944	725	3215
561	747	12125
10480	359	9893
3249	289	3999
11730	289	8663
7709	351	7883
3964	149	4764
7269	263	13182
2913	574	7375
1567	32	2819
1886	817	4322
6987	349	8626
6719	289	8593
11219	289	2661
8469	125	457
6850	782	864
12955	289	8488
1589	32	1426
10696	684	1837
6459	955	373
3286	289	4531
6223	62	9738
6647	36	2029
13701	419	766
3770	372	11655
3557	62	1071
1231	208	1736
8388	167	12598
7579	351	2742
6618	392	2216
8412	351	2068
7644	62	4160
6655	136	8139
9121	642	7082
9833	289	4928
31	392	2979
1660	944	5000
2995	36	1270
5895	642	3128
6145	36	2232
12836	525	6794
7446	176	13884
4766	351	5164
2627	912	1837
5802	574	11751
8582	117	256
2273	782	713
5479	387	3664
12346	351	1385
2728	96	4470
9298	747	11485
4438	62	2030
12438	208	3417
1596	32	3220
3802	677	3801
7135	419	766
330	42	20
6029	289	3945
33	128	193
3142	352	2068
13110	834	11932
1588	32	4158
4095	448	2004
3967	448	298
6797	150	11386
3936	305	3674
1270	36	1270
6085	912	1837
1574	132	660
3797	684	1837
5864	243	13762
5641	781	528
10719	335	2548
2259	299	1044
13720	335	11370
1950	351	765
10230	448	9730
10867	448	2004
5439	357	1845
10774	912	13869
1659	752	1284
13948	926	4160
596	299	2436
13971	351	3416
1832	243	1407
13344	167	12598
4110	36	1958
3044	187	3569
9402	208	2769
9848	640	6881
7137	96	11183
6662	642	9053
9798	408	7134
7830	357	1845
6459	351	1071
3384	642	519
3894	480	11058
4938	725	1526
10968	419	766
1570	132	1435
12744	289	5599
11415	357	1845
6585	117	145
1753	351	3613
11214	410	11466
5551	955	4573
304	125	88
579	201	1936
11635	351	928
1883	36	1665
4554	912	10310
334	372	168
4061	708	4843
9375	289	6736
8643	448	1678
3319	289	2181
6701	708	10762
374	448	6642
8705	769	1845
12575	923	1845
10129	912	2156
214	448	4934
12338	289	4381
7112	684	1837
10865	448	4107
5123	36	5123
987	419	766
5017	446	918
7942	357	1845
2284	90	2313
6809	448	5412
10614	46	1678
11046	351	2944
11895	454	11206
2349	782	2561
4611	323	3507
9328	372	3967
1598	132	4241
6927	125	88
4930	610	9977
13811	640	540
1108	339	2344
2493	448	298
423	243	4572
2004	454	6953
13175	289	4712
157	289	10784
279	955	593
8708	448	3698
6818	455	10770
3376	289	11948
13920	912	9449
2387	805	4210
6051	358	11904
2876	912	4332
11988	150	11823
13884	912	10672
28	243	4081
1089	351	1248
3708	357	1967
5120	454	311
3241	243	4594
7859	125	457
4616	912	3616
4565	747	12708
9427	454	9461
13459	351	7152
13149	289	13734
7113	684	3913
4541	351	1845
10028	357	648
12789	684	2749
7563	926	10587
6254	289	8003
12282	923	3471
1746	125	88
2661	351	2979
1368	335	1248
7212	747	3567
119	448	13252
1827	289	2534
8543	825	3693
10981	448	5120
4982	912	9449
6124	938	10765
10670	82	2645
2041	752	766
96	337	13301
1119	605	3884
516	912	4322
3802	125	13397
1646	357	1946
7066	448	4523
7775	448	3698
7016	708	3296
329	289	1990
6691	62	6673
369	419	766
11729	342	8914
5645	684	7133
6968	448	311
1752	284	2344
6749	622	1447
11369	912	7628
6358	781	5187
7044	372	1409
3238	289	1654
1754	339	620
8162	289	6370
9634	339	617
6746	929	40
574	289	596
2012	622	3452
11109	684	1837
2999	448	4347
5667	635	6146
4392	176	12630
9057	357	1845
10644	351	4371
5401	357	1845
10994	252	7553
10873	62	4151
12384	828	9051
12197	351	2436
3812	351	5457
9171	817	11878
5380	289	2930
2018	158	6514
12336	358	12181
5089	351	1845
4525	339	3480
5565	574	12755
2632	204	3864
12440	96	911
5694	640	11791
5411	77	2634
3894	26	663
9389	351	2068
12632	351	2979
7888	339	7576
3078	438	2426
9069	448	6924
4993	357	1845
13177	351	1845
1602	132	3993
7611	289	10272
3512	448	3698
11324	912	4322
3839	912	4846
9683	62	2206
1048	204	1071
12383	448	3698
8400	342	5679
7600	145	10472
2240	351	1928
3489	149	1665
3211	352	2979
13323	448	8561
2941	448	2866
2845	817	3691
514	166	4956
8510	684	4322
11929	204	2424
10374	357	1845
591	708	9119
11584	53	4813
155	926	4033
10787	339	1754
6609	635	2003
1579	32	3220
2337	912	5528
7461	708	374
1570	132	2862
13431	660	5449
3244	289	4496
2133	635	2958
9317	351	2979
12353	351	8976
10204	342	8881
4322	52	3671
10043	289	1654
13722	708	10898
11416	448	298
1901	792	4813
1224	32	2979
1544	32	2202
4998	318	3191
13993	828	6755
7248	438	2926
68	219	221
6537	708	9269
1577	32	3013
4635	339	13501
6539	561	13587
10457	830	10826
3534	754	5736
4739	941	2979
7169	912	12769
11080	912	1837
13748	684	1837
3634	357	4188
6218	125	88
7946	622	1447
11016	743	12939
334	448	12464
3783	289	10323
7883	357	1845
6065	176	9536
2153	448	1702
2820	36	2820
10362	640	13722
1819	289	6584
2884	357	923
13470	926	765
9405	351	4051
3186	357	2072
12805	158	11082
7212	684	4661
3461	335	2002
3139	683	3138
12698	372	3770
1637	32	3459
1754	339	885
5386	926	2375
9580	448	1678
5584	204	3435
4726	825	4726
10541	574	11913
4187	289	4479
6282	357	1845
13503	640	7998
6728	34	1845
13960	419	766
1876	377	5136
3717	752	3704
7085	955	10347
2498	912	9449
12251	357	2379
5523	62	5959
1336	502	533
8080	289	11807
6114	480	5479
8497	358	7988
12200	448	3698
12168	351	4726
1596	32	1744
3373	289	4653
4646	351	12873
380	926	765
6390	684	1837
13164	642	570
7759	642	6370
10659	448	7087
5978	357	1845
365	357	1845
6149	640	4513
6395	304	3482
7397	351	2979
9593	825	1270
1538	32	2775
10635	410	9767
10906	289	6623
10993	926	765
6008	448	298
9098	176	213
8520	813	11532
2662	912	2749
10638	357	2081
13434	912	1837
9635	335	687
2382	357	3462
2526	99	1664
6688	708	6568
10733	35	4412
2413	704	129
2313	419	1669
13252	454	8459
6797	943	13649
757	878	4853
233	342	11606
3905	684	1837
7016	708	698
6283	357	1845
6204	357	1845
1589	32	2820
3505	684	1837
9069	342	8022
6045	289	4032
4542	351	1845
4315	404	3759
12242	747	6034
11152	419	1284
7078	448	311
1653	419	1960
2572	357	765
618	747	7633
7888	339	2854
9415	342	8490
13934	96	8375
6396	289	2027
1359	683	3628
9591	289	11810
12976	640	5257
8245	684	1837
1549	132	4775
310	448	7338
4447	878	4430
12590	351	1845
1384	411	3570
11493	790	9174
10082	448	1678
13614	912	13400
2243	415	4501
260	46	344
8193	117	44
1020	351	2689
8011	535	1927
1565	132	2204
8014	358	12922
12245	448	4523
221	642	11990
2803	912	1837
1749	339	4049
13502	289	1405
6833	62	5675
3492	149	4953
2498	351	1845
972	635	1076
8106	955	6676
716	357	1845
213	926	2436
4915	351	3399
6272	419	1273
13252	46	7063
157	289	6983
9850	358	336
74	289	11421
1763	351	1270
3307	289	6706
13282	289	4620
4507	747	3553
6626	34	1927
2659	81	68
12374	176	11476
4636	342	7621
4991	357	2081
4296	352	4803
5043	339	4994
1611	132	3786
7967	289	6115
4455	684	1837
2986	809	1055
1353	351	2068
1991	299	4774
13346	926	13974
7939	34	1927
11396	289	7203
9508	342	7701
8478	410	3928
110	289	3679
3185	684	3742
13754	351	7726
2239	36	1226
2823	351	5101
7498	357	2081
11793	743	3138
12501	243	13893
9759	289	3106
8363	574	8791
11632	955	5851
5692	342	12528
4201	339	2625
2122	36	2122
7504	53	1845
459	448	8459
6951	372	3032
5140	875	1881
503	166	1700
3311	289	6676
4992	335	2068
2708	550	8053
8482	125	88
1108	339	555
2892	372	7574
11311	201	1936
7255	289	13930
7106	448	10941
6190	448	2289
7673	684	1837
3333	580	8244
1550	132	743
5338	351	2436
5055	725	7698
7630	289	1988
2684	176	12907
2882	750	1226
10476	351	4423
3032	342	12221
11984	769	1845
11992	357	1845
6801	622	1447
12155	289	11199
1405	448	3894
2840	912	3616
4427	635	2552
12864	419	766
10971	36	10971
2413	342	8881
6459	372	6126
4706	825	1122
9791	349	13119
11102	289	11815
5631	352	2769
5153	180	2706
6126	342	9106
123	122	13677
13886	289	4464
12664	686	3221
587	828	8825
9023	176	12031
404	289	4498
13888	404	3760
12426	505	1738
4281	372	13577
1269	684	954
4423	36	4423
6335	289	7469
1486	813	1486
4676	289	5055
9825	448	2004
13129	943	9437
13148	684	1837
12620	640	1087
2334	926	1845
9951	506	13703
8584	125	114
841	62	1075
8206	342	10932
11208	286	3047
10164	387	3664
1648	714	1303
7171	125	8427
661	912	4846
4663	357	2379
13055	402	42
7069	926	5164
11360	351	1845
7016	351	1845
2518	158	2349
8774	77	4371
5858	912	4846
2150	448	5637
12384	448	4035
519	351	648
10273	289	8352
6459	342	7621
2220	750	1226
3274	642	4713
12118	351	2933
10798	117	174
13291	351	1385
6324	289	4503
12336	955	310
13978	351	10122
1581	410	1591
11054	140	1845
1715	912	4846
11796	448	13054
13314	289	13008
1293	635	4673
8825	912	5163
10929	684	1837
1637	32	2887
4264	36	1294
4653	912	5954
5969	243	3936
3162	357	3399
7329	289	13933
13299	448	1702
6890	484	1845
11215	150	5970
13548	493	5404
12879	289	11235
10765	912	2749
2494	299	4033
3136	525	3083
5057	289	2803
944	923	1270
3195	372	8178
8557	912	5731
1636	132	2751
13494	640	4987
3737	587	3693
110	289	3485
6755	612	13993
47	263	395
13200	912	10310
2805	342	13267
9638	158	5667
9980	372	1417
9926	419	1960
9086	335	2068
12181	448	1678
7585	448	4347
8743	289	12562
6248	448	4523
3913	36	3913
11549	610	6994
7959	77	2068
2729	36	2729
4586	912	4846
8300	351	10286
3302	943	11050
1591	32	4089
7223	419	766
4147	358	7206
2837	747	8034
13897	351	2068
417	448	8332
5071	318	6699
5614	448	8561
6937	912	3616
10003	351	2980
3064	684	4332
979	289	683
12640	289	1033
4060	351	2068
7856	358	6862
10511	289	12154
8206	955	8335
2586	752	1273
3850	299	9330
7006	289	9712
9416	352	2068
12645	684	4661
8562	372	435
11215	125	243
6498	684	4322
10412	268	1698
13372	496	12164
365	419	1960
5221	387	3664
13651	339	3009
6756	448	3894
6309	125	457
10152	448	6924
640	352	1845
13413	484	1845
6951	448	5119
11080	660	3495
10915	130	11106
8626	574	7308
13883	289	12659
5056	352	1845
8476	268	9016
2924	454	3607
4394	870	8588
5427	684	1837
5116	448	3531
10899	642	10793
6745	828	9777
7326	702	3868
973	923	3220
6606	448	5470
5698	448	8561
4571	944	4470
454	934	408
13561	393	13699
7432	289	4183
1531	132	745
5623	419	766
3976	923	3462
616	284	2107
5844	125	455
10163	454	1840
13960	243	6870
11870	351	2979
11243	912	3616
11534	912	4322
1452	809	11365
27	454	13077
2026	660	9732
9707	289	2491
2892	372	8090
13519	77	2634
12220	684	1837
1335	683	8484
11792	455	11533
5625	543	5174
7964	351	6437
5792	289	2438
12936	912	1837
1567	135	12758
9750	769	2769
13028	591	1633
2407	695	2823
2178	351	1845
7190	342	12528
9704	411	9677
12223	708	13977
10858	77	3962
1746	640	6298
12022	410	4515
12630	926	1845
7888	702	3868
6383	366	401
13680	357	1845
6104	926	2979
4461	912	9449
8453	352	2068
3104	351	1845
10590	351	1385
6218	642	13762
4703	419	766
3060	839	8437
7030	642	7082
6010	335	13017
7922	243	7545
11375	32	2068
833	176	11476
11218	351	3416
150	870	4513
9135	642	6683
11472	708	7859
13177	351	6644
9911	156	11229
7636	351	2979
5328	339	5017
3774	304	3693
1004	351	4103
8276	351	4160
3661	289	4024
13253	654	13180
11603	678	2771
11784	912	7628
10568	448	2004
12414	781	7145
5989	448	6924
11601	448	3894
13238	125	457
6065	289	683
7672	243	1011
7301	454	7063
5470	46	11141
3195	448	3698
13061	289	10147
1546	132	2328
1579	410	1535
10903	289	5638
10161	716	5355
7927	342	7621
7082	305	9126
10854	684	2749
6351	342	8490
10340	125	243
11588	448	2004
11202	125	88
5747	342	6068
3353	289	4623
12122	351	765
6629	454	5470
13732	289	10567
11461	339	1938
3751	357	1270
3156	926	1845
9671	289	4059
13276	357	1845
13258	243	6976
8538	351	6850
7546	912	4846
7809	448	977
4897	149	1281
427	387	3664
7626	558	7626
2452	5	2451
106	419	1960
7240	289	9393
7200	358	13718
210	46	10163
11124	289	7257
11781	351	3482
13793	304	3482
1430	284	2017
13722	708	8718
2686	289	1657
9419	218	13747
6951	955	6123
11902	125	13935
4471	952	4466
12016	36	2248
2431	750	1122
6714	81	705
9213	289	13200
6275	349	13720
6870	351	11707
4848	208	8763
657	311	4969
6139	26	7363
7616	487	3043
7064	289	591
8043	243	4277
12924	455	6691
8756	351	3613
2856	448	10119
382	289	578
11817	574	12389
265	904	264
7294	934	8861
13667	254	3218
13701	289	7556
7645	828	7206
3956	137	13762
6961	684	4332
1565	32	3432
10035	299	2742
4058	352	11905
5328	339	1412
7523	684	2749
12488	297	286
7429	351	3176
11797	404	3758
3955	358	2996
7047	912	1837
6901	684	10310
1287	794	3884
1602	132	4904
12698	448	1678
7204	289	2534
10001	53	3429
3970	342	10911
6638	243	868
6369	684	1837
4203	36	4203
1553	132	4903
3175	684	4332
3739	939	1777
13269	335	9965
4316	357	1845
13299	448	9499
10069	929	9391
1417	351	3055
4483	351	4160
196	926	4091
10080	684	1837
8926	448	167
12249	448	3698
11299	289	4061
5693	357	1845
457	589	9391
1916	923	923
6139	387	7037
5575	318	13509
4821	339	4138
10045	955	2501
1767	943	284
6053	176	11744
7115	897	2649
11374	441	340
11916	769	2699
11388	357	1845
4029	335	1248
5020	562	3344
2578	351	12024
9659	125	9916
1752	284	1754
7825	640	2024
4969	204	4408
2499	912	3616
7178	419	766
13666	782	2561
13527	342	8986
10865	208	2979
8243	351	3054
1928	782	864
6951	351	4160
6485	351	2979
8757	318	10966
6829	633	13338
7225	36	7225
10798	289	7244
7183	684	1837
1384	284	4788
11388	77	2002
2979	335	2614
11897	335	4747
11248	782	713
1368	357	1845
13010	289	4540
2574	351	2436
12151	769	2979
11561	289	3098
9328	351	2884
10663	574	962
8525	410	4048
2662	448	6924
2518	743	13286
6275	335	3482
10798	870	5531
724	254	1736
2567	289	5496
9168	351	1048
1611	32	1065
11983	448	298
8014	342	12528
9746	289	5727
11627	335	11156
3850	351	12377
11284	448	4035
13227	357	1845
944	419	766
13722	912	1837
12091	834	1037
6628	950	13184
7127	525	7093
11303	352	1845
10273	943	9326
4546	351	1845
3607	454	4184
1364	747	10329
5970	912	2156
13925	289	13148
11895	480	5876
13378	352	2786
11277	574	10565
5941	448	11257
411	926	765
8110	769	1845
1278	873	1278
1591	32	2081
5928	180	9818
1134	799	5211
6988	208	2436
8743	640	13580
9756	912	2156
13326	684	1837
8573	387	3664
545	351	12979
3320	176	3815
8352	912	4322
9346	642	13057
7389	243	6944
4895	750	3913
3516	912	10625
4331	419	766
8365	448	3607
3857	684	1479
1034	912	4846
11038	454	5120
7338	480	10761
13903	955	10231
8756	351	1270
2206	782	864
1051	419	766
7556	455	11485
8917	955	2413
231	289	13973
13747	605	11410
12531	943	6950
2857	357	1958
4164	577	1321
4309	743	3203
6044	208	4726
6566	934	8861
3313	289	9749
8795	411	10962
1579	132	3398
3128	351	1845
9947	357	1845
6126	351	2926
10865	929	11294
10614	480	6427
2574	351	11486
7232	635	6337
10036	289	6537
13362	372	10078
413	926	1498
1570	132	2204
7723	308	286
3824	335	2782
13881	125	88
9804	943	11050
8106	372	4650
314	943	7167
10039	289	9722
6165	825	3693
7759	176	13652
795	149	3202
13075	351	2979
2365	410	1396
13505	454	4347
13638	289	11235
4772	352	2769
11240	243	6350
7119	410	4515
8261	289	2873
1567	32	1927
13787	335	10587
2485	208	1736
3460	36	3460
5958	289	2706
13254	351	3432
12205	243	11302
6860	642	7488
3574	62	3475
232	342	8706
3006	36	4289
10565	782	11217
477	176	5489
1140	799	2979
2866	26	11150
11428	289	9628
8068	351	2649
3307	289	3091
9940	912	13869
11868	335	2068
8206	448	3698
8353	943	9246
11924	725	2099
6251	46	7301
12283	943	8153
10901	342	11954
8965	36	4371
7341	448	1678
3024	357	1845
5716	637	3564
4632	747	3584
3797	351	1845
13694	912	3616
10670	82	13093
552	201	5191
12289	448	5637
4328	289	2174
3251	125	275
7	289	12327
276	342	8861
8562	372	269
3253	289	6043
1438	351	1845
13701	289	7150
10853	342	5355
3080	342	13408
12107	448	4523
8247	335	4969
13591	934	5392
8003	351	765
13323	448	5167
6069	99	1664
10257	387	3664
66	955	168
401	117	11828
2107	708	5573
525	357	923
4456	351	1845
3356	289	7647
8473	912	4322
5411	408	11821
5551	358	13577
5408	351	2436
9199	352	2068
9455	289	11210
11714	448	3698
150	208	3416
12877	661	10464
2993	36	5027
7003	342	11954
6273	357	4188
6008	372	4555
6938	289	3942
5948	352	2967
7913	289	1323
3481	408	4998
8520	862	11105
2766	243	13071
2208	36	4661
150	117	145
3701	683	765
5914	351	3432
12585	136	11842
9694	781	7145
11714	448	7338
11786	912	1837
9096	176	10230
3401	779	2092
12224	357	1845
418	289	12328
12970	289	6881
13974	136	2518
1572	132	2519
385	357	1845
7645	955	94
3086	912	4846
1071	805	4210
1710	289	4159
9509	870	9441
5140	484	1967
61	448	156
13572	813	13572
6128	926	1845
8041	654	6351
346	642	6917
5017	478	4798
7341	448	3894
12748	176	506
13560	357	1845
8338	358	373
3495	351	2081
4681	419	766
1794	289	7186
13246	208	1845
3032	372	593
3709	77	2689
9923	289	2893
6680	62	10477
5213	640	3519
3508	150	11336
9600	125	457
2250	750	765
4271	148	1960
10385	125	8427
13824	357	1845
4439	77	2068
1573	32	1270
579	342	12649
317	926	2068
4584	448	6924
3896	36	9413
6664	839	5191
6471	342	13267
12970	289	1405
12169	125	5310
8362	448	1503
11633	289	3108
9836	448	3180
7004	351	765
9579	107	3742
11792	342	5679
1637	32	5175
3296	289	7144
777	357	1665
5161	351	4051
13460	176	6158
9523	351	1845
279	955	3953
4093	335	3711
11226	351	7676
8328	912	11257
7719	358	15
9932	890	962
2689	635	2003
12698	351	4099
10853	448	12464
4697	176	13884
13300	573	13649
3296	125	88
3932	640	4167
12740	351	2436
4879	149	2449
1916	923	1845
