4832	912	1837
4368	351	1845
2144	419	766
2404	912	3616
5005	342	458
4843	642	421
1397	912	4131
86	125	140
2973	419	766
1296	393	3337
3256	289	603
4129	926	2133
4146	149	2935
2473	94	1845
2155	779	4158
2405	351	1845
2253	912	1837
2508	358	4769
581	912	3616
4384	366	1837
3932	263	314
2304	357	1282
3820	180	3795
388	926	1846
426	448	2289
4790	622	1468
4446	448	5221
1502	289	2145
3932	289	4167
4818	284	3451
4294	289	1989
2439	912	2750
288	448	4759
4582	351	1845
4985	366	1837
1986	351	3452
1859	62	2436
2404	366	1837
2810	351	3053
2426	493	928
283	358	1681
5043	339	4994
2398	176	506
1021	351	3399
3764	254	2989
2977	357	1845
2743	357	1845
3238	289	4205
1761	419	766
2605	419	766
321	640	2024
4049	166	4956
3577	62	5124
1708	642	409
1657	351	765
3309	642	457
3178	351	762
4208	342	245
3802	419	766
2315	351	780
3957	366	1837
3624	351	1845
3538	351	1912
3260	176	4564
4310	419	1284
2102	339	3658
3375	642	453
1715	352	1845
4474	912	3616
4669	323	4186
2928	351	1282
2729	635	2806
456	357	1845
3018	351	2732
5043	284	5214
342	357	3433
3865	708	1219
3230	289	4301
23	357	1958
4000	94	765
1100	284	4831
2545	695	635
4301	708	220
3110	912	4131
2930	351	1845
3268	289	1323
3158	366	1837
4707	366	1837
2132	289	3517
1282	419	1284
3378	176	5060
4818	34	1845
3365	419	766
4775	149	2436
5019	34	966
4341	289	4059
4007	912	3616
108	289	2388
3600	62	4424
4901	750	1282
3513	351	2975
3463	492	1930
231	289	2297
361	387	3664
4293	419	766
398	926	765
3400	204	523
3795	351	2081
3814	912	4332
4816	339	615
126	208	1036
3069	149	765
1794	289	2996
4007	351	3432
321	263	322
1337	352	2436
205	938	3952
4429	351	1115
671	912	3691
3198	352	1846
4633	358	61
2580	419	766
3759	695	2522
362	419	766
4262	448	2289
1681	351	1958
1413	708	692
1939	351	3919
3948	708	833
48	912	2750
3042	352	1277
2217	201	3734
766	779	967
921	779	1508
3932	642	3951
3955	448	4347
414	640	4283
4735	635	2290
4769	448	4523
3658	166	1836
3404	750	967
3841	351	5164
3251	419	766
2522	912	3691
41	769	1846
2433	351	2203
4707	94	837
1121	605	4335
2133	419	1273
208	769	1845
2870	493	1674
2142	358	142
3798	351	1060
4129	94	2081
5	176	3080
3043	912	4846
3117	351	2436
4104	204	3889
3094	351	1845
145	448	4661
4341	289	3088
4682	289	3795
3999	912	4846
2644	289	3187
3290	642	4572
1657	912	4846
4190	246	2053
3278	419	766
4378	357	1845
344	480	290
1464	126	1498
617	34	837
1329	415	3266
3122	351	1845
282	846	3105
2670	357	1845
1681	358	1417
4948	769	3431
4467	926	1846
4677	642	672
1666	149	1073
4676	640	4597
1021	94	3399
3457	419	4218
4335	539	4337
1954	357	3534
3591	62	2783
1706	419	766
2356	357	2081
4412	779	4158
4294	357	1845
1848	125	455
1338	338	4291
3213	27	2436
3812	352	1845
2198	642	4645
4622	351	4655
2023	525	2700
1376	352	3053
2490	351	2979
4292	289	4637
1084	352	1270
1330	912	4332
3313	419	766
2892	358	435
2266	912	2730
3927	357	1846
3306	419	766
1792	125	9
465	731	1089
3268	357	1846
691	243	4080
719	289	4616
2589	419	766
4496	912	4846
2531	323	3276
3865	352	2069
4926	351	3209
899	448	3698
3283	289	4641
1121	794	4335
3039	352	762
2093	357	1496
315	448	5119
4448	351	2081
3534	419	766
3496	113	2282
2345	352	2665
3965	357	1282
4208	912	1837
920	448	4523
642	352	2081
337	638	440
3463	779	2394
2658	351	2979
2838	351	765
597	351	765
1822	419	766
160	448	1840
1038	419	1273
1327	357	1927
5043	284	1345
3248	289	4561
4634	284	4817
3079	351	1845
179	333	36
55	358	201
4315	357	1845
3298	289	4640
4931	149	559
4594	351	2548
1685	243	2492
4996	708	1220
788	126	888
61	358	25
671	817	1124
2872	446	3808
2142	448	167
2643	419	766
3507	125	9
3790	149	1007
3356	263	3357
2471	448	3669
3828	366	1837
4755	94	1845
2484	351	5175
2527	351	1845
322	419	766
2017	339	3448
538	94	2665
4489	358	283
187	640	4526
3087	708	5197
2784	62	2783
1010	357	3008
3369	419	766
3124	865	4958
504	351	765
2899	357	765
305	122	4988
101	926	648
1869	62	3975
4779	912	4332
1502	243	4987
1696	635	2076
201	448	344
2594	357	2973
3185	643	4593
2637	351	2030
1094	711	977
2798	358	2758
2878	351	765
2362	352	1845
3808	454	4184
1393	419	766
3161	351	2436
3098	27	3236
25	448	328
381	342	4545
4582	94	1845
2608	419	766
3136	692	2065
3446	352	2979
3806	708	610
3239	263	3240
456	176	3085
3309	289	603
2048	357	765
4634	339	5042
729	750	3399
1343	708	5205
2069	419	1063
1488	208	3416
3273	289	2704
2267	239	4980
3367	640	1432
4599	352	5211
3128	660	570
917	289	3943
3933	351	1270
516	339	5042
2954	289	2603
2511	351	2302
98	926	765
474	366	4332
3318	176	5016
2010	352	1659
3496	352	1270
3058	149	3057
137	448	4347
4541	351	3523
615	34	1845
3171	351	1845
3248	289	2930
2551	683	967
3288	289	2266
3661	243	817
1712	769	1464
766	779	1273
1823	289	2637
5023	351	1248
4480	351	2349
617	27	1446
2579	352	1845
4507	366	1837
615	912	3671
2451	419	1273
1785	125	88
3643	683	1945
4159	912	3616
4622	415	633
5055	708	692
3295	419	766
470	289	5161
2344	339	3658
3355	289	2025
3244	289	1438
3276	289	800
467	289	654
4601	352	1845
2436	357	1846
92	289	602
580	351	1845
314	677	3932
144	769	1845
3958	351	1845
40	769	2436
820	642	9
2876	448	5072
5006	912	3616
3720	750	765
4739	366	1837
4224	204	3618
3033	351	2081
4641	912	1837
3086	448	105
4629	351	2436
3227	208	5229
3251	289	1985
1707	289	4708
2076	357	967
2992	338	4291
3489	149	1665
1757	358	1023
4375	912	4846
3003	351	1846
3254	419	921
356	208	3433
5100	492	1930
4463	34	837
1819	357	1846
2788	351	2518
1969	352	2962
2891	926	2081
4022	750	1226
288	357	765
4497	351	765
104	926	2436
3185	747	4313
4292	289	2637
2204	683	2203
2154	368	2379
3933	912	3616
4783	419	1273
3356	642	4167
4028	912	4332
131	615	158
444	926	1845
4429	352	1845
3937	351	1845
942	62	5175
3436	448	1840
3648	352	2958
3310	289	4541
2631	352	1270
5214	351	2884
4597	912	4846
4381	912	4846
4032	912	2730
1497	419	1960
2028	419	766
4488	912	3616
1427	125	9
369	289	602
108	289	4007
2132	289	3130
5162	34	1845
4692	677	4292
3989	683	3399
3074	339	2344
5181	525	1027
2023	652	3498
899	912	4332
3758	695	2446
4934	454	311
2569	339	533
300	640	2229
3441	352	1270
2826	284	4049
2566	912	4846
2530	351	1845
1756	34	1270
382	289	2623
282	846	4171
4593	930	2362
2658	366	1837
2516	77	3460
3547	208	2958
422	419	766
2007	640	4275
2603	366	1837
3379	289	3040
3311	289	5153
4996	912	3386
1457	357	1927
3427	912	4846
4294	419	766
3251	642	275
1280	243	672
457	421	4524
280	769	3399
277	769	1845
323	289	601
261	448	26
411	926	765
4794	204	5114
2613	448	3698
2433	351	1845
4600	351	2979
4498	912	3616
5161	366	1837
1436	912	4131
601	351	2979
3849	351	2230
2905	750	765
3513	366	4131
96	289	4653
754	352	1941
1397	351	4371
3244	448	2289
4003	912	3616
4796	635	3714
1846	419	766
1706	289	2837
5024	351	966
3354	289	599
1121	794	872
2038	912	2730
1940	289	3130
4922	351	1845
1259	357	1845
2405	708	3238
436	855	2059
4555	448	5076
771	34	1846
5083	284	641
4218	779	4414
3518	351	1846
112	358	15
4568	912	4131
686	351	2710
1726	149	2368
2240	446	2674
4232	351	2979
804	34	1270
3199	351	1845
3846	926	765
2506	351	1032
3033	351	3416
2568	149	765
785	419	766
4139	299	4969
2615	352	2951
282	926	2436
2944	357	1282
2758	448	4523
2455	351	3432
3152	419	4189
2460	351	2382
3894	300	387
38	640	4460
373	938	3831
1927	204	2984
678	289	3947
4816	352	1771
3367	419	766
3831	351	2349
4126	149	4125
2152	366	1837
3254	419	2377
4208	34	1845
4675	642	4043
2166	351	1846
246	289	5096
1322	912	4332
3241	243	4594
516	34	1846
5130	62	1372
3230	419	766
573	683	2349
3600	357	1962
672	912	3616
167	454	1678
3316	289	3117
4601	351	2979
183	289	4641
4605	284	3813
3277	289	3079
3238	289	3194
1785	289	504
4205	912	4846
1845	204	3432
1654	708	3238
3124	284	4591
91	642	3183
2461	912	1837
2939	149	765
2827	415	3930
1256	289	4159
5124	357	1282
3239	289	2405
4115	366	1837
606	750	765
4692	419	766
4585	289	4167
3998	912	4846
3292	176	3085
1517	176	4564
2093	357	484
3932	289	2827
4986	351	1845
715	683	1452
2109	351	764
1108	284	4817
4292	419	766
4372	339	1921
3448	351	765
2823	912	3691
1373	750	1372
691	419	766
4563	912	4846
766	779	4824
300	289	3483
1703	640	3936
89	357	1845
3421	289	3943
676	149	765
367	289	4507
2713	351	2556
4573	351	765
2229	351	1845
3238	642	3519
2539	352	3417
2900	149	765
386	289	3022
1453	779	1452
921	779	2215
2713	366	1837
4491	912	1837
1497	635	4020
2035	34	1845
250	289	4647
2929	351	4091
413	357	1498
1389	419	1284
2569	708	1220
5065	750	5049
1819	289	2555
3275	419	766
3849	351	1845
3952	358	3512
1689	289	2253
3304	357	1846
4450	912	3616
2102	357	1659
242	846	3102
4634	339	3804
3990	149	1270
2402	351	1845
978	263	979
3374	289	4512
5019	912	4332
334	448	5076
4769	448	2808
4775	149	765
3240	176	5060
4944	419	766
1823	642	457
2665	635	3768
3823	243	3093
1708	125	41
3503	351	2230
4611	351	1845
3171	351	3024
2952	289	3089
3358	289	4007
3276	357	1845
4655	204	958
1690	642	4460
2688	351	1958
2398	243	1655
112	358	472
1249	635	3652
3266	419	766
4391	289	4509
574	289	2164
3321	289	2707
398	926	648
1828	289	2624
1063	492	1930
2590	357	1958
5067	351	1919
82	419	766
2569	166	3386
1863	62	523
3289	125	9
2819	419	766
771	339	1430
597	351	1846
2150	358	2758
3891	912	4332
1398	351	1845
4426	779	1927
314	125	9
2781	149	765
2839	94	1845
2319	912	4846
2471	34	765
4447	878	4430
373	357	765
3694	779	1282
1273	779	2081
4277	351	1845
17	926	4051
968	125	9
3980	149	3777
104	342	835
2682	289	4622
399	342	2694
4592	366	5180
2579	351	4726
2793	352	1071
2756	493	915
2617	34	966
1525	357	1962
1273	779	4338
3488	357	1927
389	289	4928
557	284	4994
2546	254	3650
3707	289	4822
3101	358	398
4214	750	1226
3694	779	3693
4463	912	2730
5061	351	5164
4186	289	2533
3707	125	88
1307	357	765
53	642	41
250	289	4928
1886	502	3446
3427	351	2136
942	62	4158
116	448	1678
3093	366	4131
5003	351	4726
2527	352	2979
583	419	766
5042	284	4283
1417	448	311
163	938	2804
4247	180	1989
4505	912	4846
369	176	3085
926	419	766
687	204	4001
899	912	4430
4634	351	1927
4797	779	1282
3273	357	1845
2044	357	1282
1430	351	1529
2542	243	4267
2608	176	500
155	122	3512
4710	448	3698
2841	352	2979
1986	366	1837
4509	351	1846
1273	779	2723
5083	284	2344
2106	284	4996
4381	34	2651
3665	683	765
1284	779	1007
288	448	1840
3077	351	765
2344	284	1108
2067	357	1845
1432	912	4131
5113	357	1845
2132	357	1845
690	912	766
225	419	766
2325	289	1020
1724	750	1945
2182	352	2824
248	448	1678
1108	34	1845
1945	752	3644
928	635	2426
921	779	4204
815	683	1282
766	779	3534
4399	419	766
3239	289	2256
2868	683	1498
731	149	1270
709	243	5024
5055	415	1829
3179	419	1960
52	289	1316
2504	912	4131
1123	779	2719
573	149	2349
4390	289	858
501	351	3068
2580	448	2703
4757	357	4758
1998	366	1837
852	289	2555
1329	351	2729
4479	708	694
1424	351	1845
1768	149	1007
2172	149	1007
3850	351	765
4351	357	1007
1654	351	1845
4177	357	1945
806	351	2979
2684	289	4472
4605	448	4035
2167	351	1845
4826	351	2979
3394	351	3975
4631	352	765
4167	351	2979
3947	446	2289
3090	27	3378
2316	750	966
596	351	2436
3931	243	4167
4171	448	5221
1515	419	766
1985	912	4846
1397	351	1845
4027	912	1837
4596	912	4846
4631	865	1649
3796	912	4846
778	299	1282
182	642	147
868	912	4131
2535	393	958
1749	166	5222
707	912	3671
197	448	5119
2866	454	1383
3122	351	3131
4549	912	1837
5155	419	5100
2869	419	766
4561	912	4846
1646	289	603
4495	352	2979
4512	912	4846
2828	912	4846
515	351	765
1488	208	4726
4761	351	2976
320	926	882
3258	419	766
2894	926	765
2480	34	989
207	448	268
557	34	1282
2142	352	3432
707	448	1470
4821	352	765
2514	683	765
25	448	5076
4567	912	3691
2658	366	4131
4526	824	186
1784	419	766
4682	289	4637
1335	750	765
4524	352	1845
5096	351	2360
4497	299	765
2805	926	1845
1838	351	2958
873	149	1270
3980	149	1226
3483	351	1115
1088	351	2979
1106	289	4832
4028	358	545
2214	769	2962
672	351	2979
5080	204	559
3369	263	3370
4412	779	1927
282	926	1846
3349	352	2979
160	342	458
394	448	1678
3284	419	766
466	357	1846
3040	912	3616
4481	525	3083
917	357	1845
4991	493	3051
142	358	310
317	448	5221
3101	448	5076
2041	126	3021
3839	912	4846
1336	352	1071
2840	34	837
3864	357	2632
3117	912	4846
569	149	2783
4586	351	3452
3220	419	985
619	357	2081
1704	289	603
836	683	1282
2835	357	1282
1343	351	2137
3938	352	1099
4465	912	1837
707	339	615
1798	243	5024
3220	204	2867
2958	419	1273
679	357	1452
969	794	872
304	357	1845
3101	878	4430
108	289	4453
3642	149	3641
3694	779	4196
1958	752	1960
3075	34	1282
3129	351	765
4479	351	2979
3077	448	4035
3088	351	1845
3239	289	4586
231	419	766
242	342	458
83	289	1770
1003	284	4372
3245	640	2841
2290	357	4735
3711	419	1960
1708	289	600
2627	352	1270
423	640	546
1685	642	88
200	448	3698
3773	77	687
87	926	1846
739	149	2408
4559	643	4819
4046	683	765
3480	912	3671
2849	708	3298
4568	912	1837
112	358	180
2134	493	2133
4928	708	389
1273	779	3071
2135	351	765
2045	750	1282
3399	126	523
2073	289	5102
2827	912	4846
2253	366	4846
1893	243	2496
3676	176	500
3190	358	373
2338	912	3671
2804	351	684
610	289	2258
2398	289	2531
1502	640	2918
1792	419	766
581	415	3282
3240	289	2256
1273	779	2886
3240	289	2405
4676	125	457
4678	125	147
2155	779	5175
4478	351	3631
2338	912	4332
4539	34	1845
3241	289	4563
3238	289	536
304	642	243
2837	912	4846
4395	419	766
3374	289	4653
5214	284	1763
501	339	4817
1757	342	2694
1273	779	1929
2719	419	3463
4448	34	2081
3970	926	765
1867	62	1673
497	750	765
2652	912	3616
467	357	1846
1262	493	2410
3196	351	765
4579	352	2436
2175	912	4131
4374	351	4371
54	454	344
356	53	4151
678	419	766
4988	387	3664
4180	176	5016
1822	289	3183
4453	342	108
1784	642	457
3258	289	585
102	419	766
3117	351	765
2466	419	1273
4046	750	765
307	357	765
1453	779	2988
2446	352	1270
2823	502	4607
1254	368	2313
1984	683	4383
4209	357	2665
4161	176	3085
3169	419	1273
4392	289	5085
3136	410	3177
1293	126	4673
4592	366	1837
2977	289	4366
315	926	2081
609	289	4549
97	480	165
1273	779	1270
2723	419	1273
391	419	766
3824	38	2782
4129	342	2958
3454	635	4121
3301	289	4744
4559	527	4571
3283	289	603
5135	62	1993
1370	357	966
451	419	766
2242	752	1960
1006	750	1452
941	289	1432
314	289	4167
2861	204	3504
3241	419	766
3018	448	4215
2833	635	3017
4524	352	5211
3711	338	1495
1410	357	1845
651	351	1845
354	125	9
4129	351	2081
1794	125	9
3205	299	2955
3138	357	1846
2372	419	1284
355	677	354
5	289	4474
3078	351	2426
533	34	1846
590	366	4131
1273	779	2639
279	342	1115
4755	366	1837
510	357	1845
242	448	344
4007	912	1837
1715	351	1071
3679	366	1837
4456	352	1845
165	480	241
5078	34	2081
2031	683	765
1814	125	455
4739	358	180
1020	351	1845
4297	351	4091
2508	448	4523
3227	357	2973
3273	243	4665
4455	351	1845
2264	254	1645
2536	912	4131
1657	351	2436
3240	289	1654
3997	750	966
42	615	40
1681	94	1958
65	419	766
1740	357	1846
5058	750	765
2214	539	2211
591	351	2436
434	34	1846
3931	289	4167
1866	484	1846
476	926	4371
1853	419	766
1655	912	4131
5043	284	3813
3486	779	1927
3175	351	3432
3588	208	649
2711	366	940
1749	166	4956
2996	351	3700
2025	912	3616
4019	683	4018
3993	750	2326
3931	263	3932
395	402	174
4509	27	4391
2826	284	1336
2242	126	752
1436	351	2979
3772	912	4846
2893	351	1846
2684	419	766
137	926	1845
1088	912	4846
1350	926	1845
434	352	765
3100	419	2219
4432	493	4997
4556	351	490
63	243	2658
5214	339	707
942	62	4813
1071	357	1282
633	289	4622
483	683	3220
3754	254	2348
5023	912	1837
222	769	1845
578	366	1837
2362	944	4593
3093	351	2979
2038	351	958
1991	448	3698
1011	351	2951
729	683	3399
2608	125	453
3947	27	4684
189	289	2838
2685	357	1845
4642	339	4994
4578	351	2032
4464	351	1846
320	357	1282
2684	289	2321
1915	830	3538
1658	351	2081
3355	289	3943
2952	289	632
3935	352	1845
1838	912	1837
2739	351	2081
3294	289	857
2837	180	4489
3293	289	2483
852	289	1062
2255	351	2979
4561	708	3248
4852	289	3403
2637	366	4131
3093	912	3616
788	635	888
757	448	1678
1530	352	2436
3451	351	1307
4282	782	713
4201	351	2958
73	419	766
3665	750	765
4381	366	1837
641	708	1219
3914	779	1962
802	635	878
1819	642	409
2752	149	2951
314	289	2827
185	358	35
5056	352	2979
1823	289	4622
2152	912	2730
5078	366	1837
3182	339	641
1510	419	1063
5001	357	1282
3826	683	3452
4283	27	186
4460	351	2081
3970	387	3664
4389	642	147
1724	683	1945
4047	289	2893
4390	125	140
744	149	523
1269	166	5031
4268	289	3828
3252	419	766
2661	323	382
2105	352	2436
4994	284	1763
4338	204	1451
3883	351	765
2219	779	2665
3355	419	766
2471	351	765
2824	419	766
3937	944	4593
5025	34	1282
1579	410	1633
1240	351	764
4914	769	1464
1041	419	766
1704	289	542
681	352	1659
4208	660	2613
282	342	3105
487	88	2062
4523	300	2508
1065	635	2088
4621	289	4479
3080	448	1678
192	448	4347
1579	410	1533
4000	366	4846
1814	289	3103
2154	695	2522
2869	125	455
572	366	1837
5	243	3087
91	642	218
591	351	765
4247	351	2696
3023	357	1468
4495	351	1845
578	351	1103
376	926	1846
2539	284	5056
4746	419	1284
529	125	140
641	352	994
1791	289	504
472	358	180
1708	289	2706
4347	454	5180
5055	351	2979
4104	419	921
283	926	4969
3679	912	1837
1740	419	1284
3087	415	335
3424	419	766
4477	660	3958
3284	357	1845
3974	149	765
4049	747	3559
1962	126	1912
2512	419	1273
2542	289	2353
5192	539	4337
2724	176	2352
472	912	1837
1991	926	967
4446	352	5211
13	642	5008
766	492	1930
5085	351	3024
3833	912	3616
5095	448	3698
2309	926	1845
1749	166	1392
3242	640	4526
2318	357	3034
3414	419	766
3188	525	4162
2350	149	2052
4991	357	2081
5140	62	4721
2892	926	765
4623	351	1248
3185	351	4371
533	299	1659
4272	351	1845
4446	339	2805
557	284	2344
1337	352	765
1345	912	3616
1284	779	1282
2404	351	4091
2864	180	3796
4501	419	766
290	480	260
83	419	1273
11	289	4208
2173	351	4809
2999	448	4972
2476	351	1845
2839	912	4846
2623	912	4332
2814	493	2560
4374	708	5205
4818	352	1846
303	769	967
3957	351	4371
5230	289	3883
4631	339	3658
3441	34	1846
187	289	3942
5096	351	3024
4163	750	1845
504	323	1785
3947	27	3508
5126	201	4156
4559	817	1492
3249	289	597
2801	351	3176
3185	930	3843
1736	62	1071
2644	419	766
4256	683	1845
1940	640	4645
4283	824	186
3043	366	3616
5153	415	3293
2828	351	1845
5217	642	453
4227	357	1846
3837	351	2979
4475	34	1845
4389	419	766
1998	912	4846
4462	502	4819
2444	912	4131
2500	926	3416
3467	239	4041
4199	357	4735
5059	366	1815
2856	351	1845
2509	357	1282
1831	176	2500
1408	339	4643
1831	125	9
434	912	3671
3239	640	3519
2593	419	766
61	358	2931
3654	342	1487
4605	34	1846
4297	366	36
1108	339	901
2110	782	2561
4125	357	1958
3894	300	373
4087	149	2884
2398	419	766
92	642	457
650	448	311
4098	352	1024
1004	352	1252
2581	351	2436
3229	419	766
55	358	98
2145	351	2348
3078	351	928
2905	149	765
4932	204	4231
4843	289	602
1393	289	1656
906	351	3609
104	448	4523
3932	677	3931
3417	357	1846
4648	912	3616
4707	366	2746
31	781	5187
1216	357	1845
1428	366	1837
4683	419	766
745	149	765
1848	289	3088
3325	239	4041
1502	289	1424
1594	62	3889
3925	368	2392
2568	149	2436
2828	27	709
1819	419	766
435	926	1498
456	357	1846
4183	912	2730
744	149	3399
3022	351	2136
5213	642	457
4593	502	3185
2798	912	4846
3463	779	3693
1428	708	695
1104	352	3030
3260	289	5067
2052	493	2376
4852	419	766
4543	352	2979
4611	351	1099
3802	640	4167
2446	352	1072
3390	204	3391
2855	323	5113
4440	351	765
4167	912	4131
2915	149	2913
4700	125	88
5066	351	1845
1303	419	766
4844	289	5067
4541	351	1845
3447	284	512
356	53	3433
2805	352	2979
1787	289	3094
4483	352	1845
2160	419	766
3516	351	1845
4245	145	3190
4764	782	713
2315	708	5205
3374	642	453
2728	357	2406
3249	125	9
1981	149	2665
334	926	765
2508	448	5076
5043	339	615
1061	419	1284
4019	750	765
4007	351	1845
1310	511	4041
4927	351	3053
91	419	766
812	779	4735
1510	204	2069
1778	419	766
5000	351	2979
3695	289	2928
437	642	4003
2637	34	837
3088	351	3053
3349	352	1845
5091	351	997
1820	289	542
382	642	2623
4700	289	3904
4388	289	3117
1886	351	1845
766	779	1846
3075	166	2595
281	926	4943
1823	243	4277
4420	357	967
4246	149	3399
3293	419	766
1685	289	2968
3136	652	3498
3544	313	2979
4214	683	1226
4233	351	1845
1500	409	3913
1994	493	4111
3956	352	1845
1398	366	4131
4379	351	1846
1301	149	1012
3356	289	4167
5078	351	2081
4677	289	4496
3428	683	4735
2334	448	5221
1406	34	1845
1079	149	1958
1438	323	4690
615	351	1845
1722	289	2484
131	208	3399
3032	926	4726
4994	598	4840
4388	357	1845
4783	419	921
367	357	1845
3543	208	2081
778	351	975
43	208	2436
1437	352	3432
1882	62	2436
1293	635	4673
2391	419	766
4442	912	3683
4631	284	557
466	357	1845
1328	180	1914
4660	289	3812
2541	351	2323
2522	351	5185
2929	352	5175
3016	254	1929
2048	419	766
394	448	170
2086	419	1273
3268	289	2297
189	125	453
2152	912	3616
516	284	4634
563	149	2436
4732	357	1270
2014	415	670
4386	289	4296
3665	149	765
4818	352	2436
3139	683	765
3934	708	5205
2253	708	695
557	284	3853
3252	289	2555
2826	284	2105
4731	149	1270
3913	204	1118
2942	454	4523
4830	926	2556
4984	366	1469
4072	652	4040
26	480	167
4267	351	1845
3814	448	4523
3190	34	1845
1849	149	1883
1715	34	1845
2579	912	3616
4479	351	1845
354	263	355
4280	342	252
3894	300	307
3846	926	2436
3278	289	3943
3485	351	1282
4893	750	3203
2520	149	2518
1815	289	4499
4308	149	1370
3883	351	1846
4675	289	4472
2837	351	1845
220	289	522
978	640	4572
2783	357	765
2027	415	4329
921	779	4839
1940	640	3448
968	289	3040
5089	351	2979
1646	419	766
1382	92	1711
4277	351	4655
3276	176	3000
2348	126	1075
2629	284	4761
4676	289	3514
2362	352	4371
2954	176	4564
1559	34	1653
4498	912	1837
1931	635	4533
4631	339	4821
2051	180	4450
1925	419	766
314	243	4167
4721	493	3626
831	419	766
1780	642	3479
3356	289	4540
560	351	975
2884	419	1960
1755	351	1007
503	747	3584
52	289	515
2102	352	1659
4844	642	5067
1320	358	4573
4177	419	3644
1794	289	4489
367	642	9
1408	284	2892
557	284	4049
603	351	2436
4446	448	4347
670	419	766
4491	351	1845
3960	342	199
641	34	1845
104	342	457
282	122	3967
1330	358	413
3240	243	3519
3880	149	1958
1740	419	766
1270	419	1273
203	358	25
2017	351	3778
2109	351	2906
382	357	1845
2929	366	3683
920	926	3176
4072	410	2171
4642	339	557
551	357	1282
4446	448	2866
790	352	4813
2822	357	1931
4818	339	4643
3891	448	5188
3833	351	765
4993	289	4003
5213	176	5060
775	289	2334
2462	149	765
4455	351	3390
273	926	1845
1033	351	3390
5053	357	1282
844	351	3488
3239	289	4205
2175	351	1115
4054	351	1845
900	352	1845
2035	94	1845
4480	351	765
2793	448	1852
183	289	4712
3486	492	1930
4914	769	1498
3306	289	1328
3300	289	585
5042	34	1846
885	34	1270
3051	419	766
2853	201	1039
466	419	766
4676	289	5055
4614	351	2137
4452	351	1845
1958	126	2590
2357	357	1845
1810	263	1808
2739	351	4726
456	289	4375
1240	912	4332
5091	352	2979
371	642	409
2908	501	4980
5133	484	1845
3931	125	243
4302	351	4371
1408	339	4649
3534	204	1954
557	284	4816
676	750	675
2498	912	4846
4003	366	1837
217	732	75
363	419	766
2477	149	2394
4709	366	1837
2182	415	4328
1256	243	546
4973	77	1932
416	926	1099
4163	683	1845
3275	640	1436
3409	352	1992
1417	448	1383
4551	912	4846
515	708	633
2461	351	710
2555	34	1845
218	208	1036
4218	779	2041
610	357	1845
4985	351	1919
1345	351	1418
1794	357	1845
1351	351	2081
87	357	2436
3245	419	766
1062	351	3221
585	351	2436
142	926	1845
3356	289	2563
1273	779	4149
3160	149	3399
2105	865	2200
4700	419	766
661	912	4846
3421	289	4554
1760	357	3399
2903	357	765
2565	351	4200
35	358	242
281	926	3631
642	351	4420
4708	351	2400
4821	284	2200
3277	677	3278
3188	692	2065
557	351	3693
921	779	2122
2574	351	765
3538	527	1915
3223	419	766
3182	339	4201
305	357	2436
817	351	3024
2639	752	921
2578	351	1919
4682	289	4463
3309	419	766
4280	448	4934
4231	357	4932
921	779	1844
3288	640	4526
2334	351	2979
4740	357	4960
5132	62	662
4414	419	4218
4996	455	3386
211	926	2230
4554	351	3053
189	642	453
4201	339	2688
2471	352	1665
3171	944	4607
4049	352	2436
538	352	1115
4890	149	2962
2090	351	2979
3037	419	1960
2038	926	4655
2637	27	3295
2693	547	887
1921	865	1836
1874	62	2962
4615	912	4332
650	448	4347
384	289	2901
2956	493	1674
3278	677	3276
1754	598	4840
3464	357	1282
1782	289	4379
572	912	4846
682	149	765
2319	351	1845
4245	299	2979
4894	683	3913
3932	640	4167
353	125	9
166	480	268
2351	708	4394
4994	339	3862
3833	351	1846
80	640	656
2526	351	765
2334	448	5119
3440	352	2436
2752	149	1282
4512	351	2232
3089	27	304
2931	351	3053
4739	358	112
509	642	9
281	448	3894
4194	204	2044
2229	912	3616
3488	204	2322
4710	448	3894
557	284	4642
3573	62	3417
2498	912	3616
3370	289	1741
3894	480	2866
2818	125	455
529	289	4616
3599	357	4365
3563	77	1659
4617	419	766
4563	351	997
1931	126	4533
4692	289	2637
5	642	147
4507	366	4661
3366	419	1282
481	351	1845
3374	677	3375
1969	92	2214
3129	912	3616
533	351	2161
1272	419	1273
2973	635	710
2810	417	952
101	926	765
1741	351	4969
833	243	5008
285	926	1845
222	208	4091
3097	34	1845
3893	300	2425
183	640	2257
317	448	5119
2653	357	4104
3894	300	163
4228	149	4227
1720	289	4512
1273	779	4132
921	779	1935
4118	204	3878
3440	817	3691
3022	912	4846
3352	419	766
48	448	105
3313	125	457
2891	358	137
83	419	766
4335	769	2436
3844	708	692
4555	351	2979
373	938	4573
3440	352	2136
2007	289	4592
2110	357	765
52	419	766
2413	448	5167
236	448	3894
4631	284	1921
3961	366	1837
3579	208	1282
2088	357	1065
596	351	1846
1806	419	766
4570	926	1845
4477	351	2689
4205	351	1845
3804	352	765
320	926	1282
4349	254	1464
796	750	2122
1800	419	766
3684	357	1845
2207	357	1282
5214	339	615
921	779	1945
137	878	4853
1720	289	2297
4508	351	3082
2404	351	1845
2531	912	1837
4928	912	1837
2039	351	4371
4599	351	2979
1653	752	1960
3090	708	2361
4754	493	1008
2774	351	4753
2150	448	4347
4115	94	3220
2344	284	4816
388	357	2436
2720	289	2334
1327	125	88
